RUN	computerdatabase.BasicSimulation	basicsimulation	1572642670501	 	3.3.0
USER	BootLoadSimulation	471	START	1572642671777	1572642671777
USER	BootLoadSimulation	468	START	1572642671777	1572642671777
USER	BootLoadSimulation	473	START	1572642671789	1572642671789
USER	BootLoadSimulation	472	START	1572642671789	1572642671789
USER	BootLoadSimulation	474	START	1572642671789	1572642671789
USER	BootLoadSimulation	475	START	1572642671789	1572642671789
USER	BootLoadSimulation	476	START	1572642671789	1572642671789
REQUEST	474		me	1572642671790	1572642671791	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	478	START	1572642671797	1572642671797
USER	BootLoadSimulation	477	START	1572642671797	1572642671797
USER	BootLoadSimulation	479	START	1572642671797	1572642671797
USER	BootLoadSimulation	481	START	1572642671797	1572642671797
USER	BootLoadSimulation	480	START	1572642671797	1572642671797
USER	BootLoadSimulation	484	START	1572642671807	1572642671807
USER	BootLoadSimulation	482	START	1572642671807	1572642671807
USER	BootLoadSimulation	485	START	1572642671807	1572642671807
USER	BootLoadSimulation	483	START	1572642671807	1572642671807
USER	BootLoadSimulation	486	START	1572642671807	1572642671807
USER	BootLoadSimulation	488	START	1572642671817	1572642671817
USER	BootLoadSimulation	487	START	1572642671817	1572642671817
USER	BootLoadSimulation	491	START	1572642671817	1572642671817
USER	BootLoadSimulation	490	START	1572642671817	1572642671817
USER	BootLoadSimulation	489	START	1572642671817	1572642671817
USER	BootLoadSimulation	494	START	1572642671827	1572642671827
USER	BootLoadSimulation	493	START	1572642671827	1572642671827
USER	BootLoadSimulation	492	START	1572642671827	1572642671827
USER	BootLoadSimulation	495	START	1572642671827	1572642671827
USER	BootLoadSimulation	496	START	1572642671827	1572642671827
REQUEST	495		me	1572642671828	1572642671829	KO	j.i.IOException: Premature close
REQUEST	493		me	1572642671828	1572642671829	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	500	START	1572642671837	1572642671837
USER	BootLoadSimulation	498	START	1572642671837	1572642671837
USER	BootLoadSimulation	497	START	1572642671837	1572642671837
USER	BootLoadSimulation	499	START	1572642671837	1572642671837
REQUEST	57		me	1572642670949	1572642673724	OK	 
REQUEST	64		me	1572642670959	1572642673724	OK	 
REQUEST	50		me	1572642670928	1572642673724	OK	 
REQUEST	67		me	1572642670969	1572642673709	OK	 
REQUEST	4		me	1572642670857	1572642673708	OK	 
REQUEST	70		me	1572642670972	1572642673723	OK	 
REQUEST	91		me	1572642671008	1572642673724	OK	 
REQUEST	12		me	1572642670861	1572642673708	OK	 
REQUEST	30		me	1572642670887	1572642673707	OK	 
REQUEST	77		me	1572642670988	1572642673724	OK	 
REQUEST	35		me	1572642670898	1572642673746	OK	 
REQUEST	88		me	1572642671007	1572642673725	OK	 
REQUEST	37		me	1572642670910	1572642673723	OK	 
REQUEST	10		me	1572642670860	1572642673724	OK	 
REQUEST	89		me	1572642671008	1572642673747	OK	 
REQUEST	53		me	1572642670937	1572642673747	OK	 
REQUEST	76		me	1572642670980	1572642673747	OK	 
REQUEST	41		me	1572642670911	1572642673748	OK	 
REQUEST	90		me	1572642671009	1572642673748	OK	 
REQUEST	83		me	1572642670999	1572642673748	OK	 
REQUEST	25		me	1572642670879	1572642673748	OK	 
REQUEST	58		me	1572642670950	1572642673748	OK	 
REQUEST	96		me	1572642671020	1572642673748	OK	 
REQUEST	71		me	1572642670970	1572642673706	OK	 
REQUEST	73		me	1572642670980	1572642673749	OK	 
REQUEST	26		me	1572642670878	1572642673749	OK	 
REQUEST	51		me	1572642670928	1572642673749	OK	 
REQUEST	80		me	1572642670989	1572642673749	OK	 
REQUEST	23		me	1572642670878	1572642673749	OK	 
REQUEST	9		me	1572642670860	1572642673750	OK	 
REQUEST	48		me	1572642670928	1572642673750	OK	 
REQUEST	39		me	1572642670910	1572642673750	OK	 
REQUEST	42		me	1572642670917	1572642673750	OK	 
REQUEST	3		me	1572642670857	1572642673750	OK	 
REQUEST	121		me	1572642671079	1572642673750	OK	 
REQUEST	32		me	1572642670897	1572642673750	OK	 
REQUEST	74		me	1572642670979	1572642673750	OK	 
REQUEST	103		me	1572642671048	1572642673750	OK	 
REQUEST	19		me	1572642670868	1572642673750	OK	 
REQUEST	33		me	1572642670897	1572642673724	OK	 
REQUEST	105		me	1572642671048	1572642673751	OK	 
REQUEST	122		me	1572642671090	1572642673751	OK	 
REQUEST	16		me	1572642670862	1572642673751	OK	 
REQUEST	97		me	1572642671029	1572642673752	OK	 
REQUEST	65		me	1572642670959	1572642673753	OK	 
REQUEST	45		me	1572642670918	1572642673753	OK	 
REQUEST	82		me	1572642670999	1572642673753	OK	 
REQUEST	79		me	1572642670989	1572642673721	OK	 
REQUEST	55		me	1572642670938	1572642673754	OK	 
REQUEST	109		me	1572642671058	1572642673754	OK	 
REQUEST	2		me	1572642670856	1572642673754	OK	 
REQUEST	1		me	1572642670851	1572642673754	OK	 
REQUEST	95		me	1572642671020	1572642673754	OK	 
REQUEST	7		me	1572642670859	1572642673754	OK	 
REQUEST	66		me	1572642670959	1572642673755	OK	 
REQUEST	49		me	1572642670927	1572642673755	OK	 
REQUEST	13		me	1572642670862	1572642673755	OK	 
REQUEST	131		me	1572642671101	1572642673751	OK	 
REQUEST	87		me	1572642671007	1572642673755	OK	 
REQUEST	31		me	1572642670888	1572642673755	OK	 
REQUEST	113		me	1572642671068	1572642673755	OK	 
REQUEST	29		me	1572642670888	1572642673756	OK	 
REQUEST	34		me	1572642670898	1572642673756	OK	 
REQUEST	119		me	1572642671078	1572642673756	OK	 
REQUEST	63		me	1572642670958	1572642673756	OK	 
REQUEST	17		me	1572642670867	1572642673756	OK	 
REQUEST	18		me	1572642670868	1572642673756	OK	 
REQUEST	125		me	1572642671089	1572642673756	OK	 
REQUEST	135		me	1572642671109	1572642673756	OK	 
REQUEST	111		me	1572642671059	1572642673756	OK	 
REQUEST	14		me	1572642670862	1572642673757	OK	 
REQUEST	93		me	1572642671019	1572642673757	OK	 
REQUEST	114		me	1572642671068	1572642673757	OK	 
REQUEST	129		me	1572642671100	1572642673757	OK	 
REQUEST	15		me	1572642670863	1572642673757	OK	 
REQUEST	78		me	1572642670988	1572642673758	OK	 
REQUEST	61		me	1572642670950	1572642673758	OK	 
REQUEST	43		me	1572642670917	1572642673758	OK	 
REQUEST	86		me	1572642671000	1572642673758	OK	 
REQUEST	130		me	1572642671099	1572642673758	OK	 
REQUEST	47		me	1572642670928	1572642673758	OK	 
REQUEST	145		me	1572642671130	1572642673758	OK	 
REQUEST	46		me	1572642670918	1572642673759	OK	 
REQUEST	38		me	1572642670910	1572642673759	OK	 
REQUEST	81		me	1572642670990	1572642673759	OK	 
REQUEST	62		me	1572642670958	1572642673760	OK	 
REQUEST	102		me	1572642671048	1572642673760	OK	 
REQUEST	44		me	1572642670918	1572642673760	OK	 
REQUEST	94		me	1572642671020	1572642673761	OK	 
REQUEST	22		me	1572642670878	1572642673761	OK	 
REQUEST	126		me	1572642671090	1572642673761	OK	 
REQUEST	6		me	1572642670858	1572642673761	OK	 
REQUEST	60		me	1572642670950	1572642673761	OK	 
REQUEST	85		me	1572642671000	1572642673762	OK	 
REQUEST	134		me	1572642671108	1572642673762	OK	 
REQUEST	92		me	1572642671019	1572642673762	OK	 
REQUEST	28		me	1572642670887	1572642673763	OK	 
REQUEST	54		me	1572642670938	1572642673763	OK	 
REQUEST	104		me	1572642671047	1572642673763	OK	 
REQUEST	69		me	1572642670970	1572642673763	OK	 
REQUEST	21		me	1572642670868	1572642673764	OK	 
REQUEST	72		me	1572642670979	1572642673764	OK	 
REQUEST	110		me	1572642671058	1572642673762	OK	 
REQUEST	124		me	1572642671089	1572642673764	OK	 
REQUEST	40		me	1572642670910	1572642673765	OK	 
REQUEST	142		me	1572642671129	1572642673765	OK	 
REQUEST	117		me	1572642671079	1572642673765	OK	 
REQUEST	108		me	1572642671058	1572642673765	OK	 
REQUEST	36		me	1572642670898	1572642673765	OK	 
REQUEST	8		me	1572642670859	1572642673766	OK	 
REQUEST	101		me	1572642671039	1572642673766	OK	 
REQUEST	52		me	1572642670937	1572642673766	OK	 
REQUEST	75		me	1572642670980	1572642673767	OK	 
REQUEST	5		me	1572642670858	1572642673767	OK	 
REQUEST	24		me	1572642670878	1572642673767	OK	 
REQUEST	100		me	1572642671038	1572642673767	OK	 
REQUEST	56		me	1572642670938	1572642673770	OK	 
REQUEST	84		me	1572642670999	1572642673770	OK	 
REQUEST	59		me	1572642670950	1572642673770	OK	 
REQUEST	133		me	1572642671108	1572642673770	OK	 
REQUEST	20		me	1572642670868	1572642673772	OK	 
REQUEST	136		me	1572642671109	1572642673772	OK	 
REQUEST	11		me	1572642670861	1572642673772	OK	 
REQUEST	120		me	1572642671079	1572642673774	OK	 
REQUEST	68		me	1572642670970	1572642673774	OK	 
REQUEST	27		me	1572642670888	1572642673774	OK	 
REQUEST	116		me	1572642671069	1572642673776	OK	 
REQUEST	132		me	1572642671108	1572642673780	OK	 
REQUEST	98		me	1572642671029	1572642674190	OK	 
REQUEST	106		me	1572642671048	1572642674299	OK	 
REQUEST	118		me	1572642671079	1572642674371	OK	 
REQUEST	128		me	1572642671100	1572642674371	OK	 
REQUEST	112		me	1572642671069	1572642674372	OK	 
REQUEST	151		me	1572642671139	1572642674440	OK	 
REQUEST	138		me	1572642671120	1572642674461	OK	 
REQUEST	149		me	1572642671138	1572642674461	OK	 
REQUEST	152		me	1572642671150	1572642674461	OK	 
REQUEST	163		me	1572642671170	1572642674462	OK	 
REQUEST	176		me	1572642671188	1572642674462	OK	 
REQUEST	180		me	1572642671200	1572642674462	OK	 
REQUEST	191		me	1572642671219	1572642674463	OK	 
REQUEST	193		me	1572642671230	1572642674463	OK	 
REQUEST	202		me	1572642671248	1572642674464	OK	 
REQUEST	140		me	1572642671119	1572642674464	OK	 
REQUEST	292		me	1572642671429	1572642674464	OK	 
REQUEST	146		me	1572642671130	1572642674464	OK	 
REQUEST	313		me	1572642671469	1572642674465	OK	 
REQUEST	156		me	1572642671149	1572642674465	OK	 
REQUEST	164		me	1572642671169	1572642674465	OK	 
REQUEST	332		me	1572642671507	1572642674466	OK	 
REQUEST	171		me	1572642671179	1572642674466	OK	 
REQUEST	356		me	1572642671553	1572642674466	OK	 
REQUEST	203		me	1572642671248	1572642674467	OK	 
REQUEST	178		me	1572642671199	1572642674467	OK	 
REQUEST	375		me	1572642671588	1572642674467	OK	 
REQUEST	183		me	1572642671208	1572642674468	OK	 
REQUEST	192		me	1572642671229	1572642674468	OK	 
REQUEST	392		me	1572642671627	1572642674468	OK	 
REQUEST	471		me	1572642671778	1572642674469	OK	 
REQUEST	312		me	1572642671468	1572642674469	OK	 
REQUEST	167		me	1572642671177	1572642674470	OK	 
REQUEST	456		me	1572642671748	1572642674470	OK	 
REQUEST	412		me	1572642671668	1572642674470	OK	 
REQUEST	376		me	1572642671589	1572642674471	OK	 
REQUEST	436		me	1572642671710	1572642674471	OK	 
REQUEST	184		me	1572642671208	1572642674471	OK	 
REQUEST	294		me	1572642671428	1572642674471	OK	 
REQUEST	488		me	1572642671818	1572642674472	OK	 
REQUEST	454		me	1572642671748	1572642674472	OK	 
REQUEST	334		me	1572642671507	1572642674473	OK	 
REQUEST	200		me	1572642671238	1572642674473	OK	 
REQUEST	489		me	1572642671818	1572642674473	OK	 
REQUEST	143		me	1572642671130	1572642674473	OK	 
REQUEST	354		me	1572642671552	1572642674474	OK	 
REQUEST	153		me	1572642671149	1572642674474	OK	 
REQUEST	415		me	1572642671667	1572642674474	OK	 
REQUEST	393		me	1572642671627	1572642674474	OK	 
REQUEST	395		me	1572642671627	1572642674474	OK	 
REQUEST	194		me	1572642671229	1572642674474	OK	 
REQUEST	161		me	1572642671159	1572642674475	OK	 
REQUEST	435		me	1572642671710	1572642674475	OK	 
REQUEST	173		me	1572642671189	1572642674475	OK	 
REQUEST	295		me	1572642671427	1572642674476	OK	 
REQUEST	467		me	1572642671777	1572642674476	OK	 
REQUEST	333		me	1572642671507	1572642674476	OK	 
REQUEST	316		me	1572642671468	1572642674476	OK	 
REQUEST	373		me	1572642671588	1572642674476	OK	 
REQUEST	352		me	1572642671551	1572642674476	OK	 
REQUEST	416		me	1572642671668	1572642674477	OK	 
REQUEST	432		me	1572642671709	1572642674478	OK	 
REQUEST	455		me	1572642671748	1572642674478	OK	 
REQUEST	470		me	1572642671777	1572642674478	OK	 
REQUEST	487		me	1572642671817	1572642674479	OK	 
REQUEST	158		me	1572642671158	1572642674490	OK	 
REQUEST	162		me	1572642671170	1572642674490	OK	 
REQUEST	175		me	1572642671188	1572642674490	OK	 
REQUEST	182		me	1572642671207	1572642674491	OK	 
REQUEST	187		me	1572642671219	1572642674491	OK	 
REQUEST	197		me	1572642671237	1572642674491	OK	 
REQUEST	206		me	1572642671249	1572642674492	OK	 
REQUEST	297		me	1572642671437	1572642674492	OK	 
REQUEST	318		me	1572642671477	1572642674493	OK	 
REQUEST	139		me	1572642671119	1572642674499	OK	 
REQUEST	144		me	1572642671130	1572642674499	OK	 
REQUEST	154		me	1572642671149	1572642674499	OK	 
REQUEST	150		me	1572642671139	1572642674509	OK	 
REQUEST	159		me	1572642671159	1572642674509	OK	 
REQUEST	170		me	1572642671178	1572642674509	OK	 
REQUEST	174		me	1572642671188	1572642674510	OK	 
REQUEST	186		me	1572642671207	1572642674510	OK	 
REQUEST	190		me	1572642671219	1572642674510	OK	 
REQUEST	198		me	1572642671237	1572642674511	OK	 
REQUEST	211		me	1572642671258	1572642674511	OK	 
REQUEST	300		me	1572642671437	1572642674512	OK	 
REQUEST	317		me	1572642671477	1572642674512	OK	 
REQUEST	339		me	1572642671518	1572642674512	OK	 
REQUEST	360		me	1572642671557	1572642674512	OK	 
REQUEST	377		me	1572642671598	1572642674513	OK	 
REQUEST	397		me	1572642671638	1572642674513	OK	 
REQUEST	417		me	1572642671679	1572642674513	OK	 
REQUEST	440		me	1572642671718	1572642674514	OK	 
REQUEST	459		me	1572642671758	1572642674514	OK	 
REQUEST	475		me	1572642671790	1572642674515	OK	 
REQUEST	496		me	1572642671828	1572642674514	OK	 
REQUEST	357		me	1572642671558	1572642674532	OK	 
REQUEST	337		me	1572642671517	1572642674532	OK	 
REQUEST	378		me	1572642671597	1572642674533	OK	 
REQUEST	401		me	1572642671637	1572642674534	OK	 
REQUEST	421		me	1572642671680	1572642674534	OK	 
REQUEST	457		me	1572642671758	1572642674535	OK	 
REQUEST	494		me	1572642671828	1572642674535	OK	 
REQUEST	473		me	1572642671789	1572642674535	OK	 
REQUEST	437		me	1572642671718	1572642674535	OK	 
REQUEST	157		me	1572642671159	1572642674613	OK	 
REQUEST	169		me	1572642671178	1572642674613	OK	 
REQUEST	181		me	1572642671199	1572642674613	OK	 
REQUEST	195		me	1572642671229	1572642674614	OK	 
REQUEST	185		me	1572642671208	1572642674614	OK	 
REQUEST	314		me	1572642671468	1572642674614	OK	 
REQUEST	201		me	1572642671238	1572642674615	OK	 
REQUEST	293		me	1572642671427	1572642674615	OK	 
REQUEST	414		me	1572642671667	1572642674615	OK	 
REQUEST	491		me	1572642671818	1572642674616	OK	 
REQUEST	469		me	1572642671777	1572642674616	OK	 
REQUEST	433		me	1572642671709	1572642674617	OK	 
REQUEST	335		me	1572642671507	1572642674617	OK	 
REQUEST	353		me	1572642671552	1572642674617	OK	 
REQUEST	452		me	1572642671747	1572642674618	OK	 
REQUEST	396		me	1572642671628	1572642674619	OK	 
REQUEST	372		me	1572642671588	1572642674619	OK	 
REQUEST	99		me	1572642671029	1572642674744	OK	 
REQUEST	107		me	1572642671058	1572642674744	OK	 
REQUEST	127		me	1572642671101	1572642674745	OK	 
REQUEST	123		me	1572642671089	1572642674745	OK	 
REQUEST	115		me	1572642671069	1572642674745	OK	 
REQUEST	141		me	1572642671120	1572642674746	OK	 
REQUEST	147		me	1572642671138	1572642674746	OK	 
REQUEST	155		me	1572642671150	1572642674746	OK	 
REQUEST	166		me	1572642671170	1572642674747	OK	 
REQUEST	168		me	1572642671178	1572642674747	OK	 
REQUEST	177		me	1572642671199	1572642674747	OK	 
REQUEST	204		me	1572642671248	1572642674748	OK	 
REQUEST	336		me	1572642671507	1572642674748	OK	 
REQUEST	355		me	1572642671553	1572642674748	OK	 
REQUEST	188		me	1572642671219	1572642674749	OK	 
REQUEST	296		me	1572642671429	1572642674749	OK	 
REQUEST	394		me	1572642671628	1572642674749	OK	 
REQUEST	196		me	1572642671229	1572642674750	OK	 
REQUEST	315		me	1572642671469	1572642674750	OK	 
REQUEST	374		me	1572642671589	1572642674751	OK	 
REQUEST	468		me	1572642671778	1572642674751	OK	 
REQUEST	413		me	1572642671667	1572642674751	OK	 
